,tas,rsdt,rsut,rlut
2015,287.71700939962693,340.34394956041194,100.83905696541272,237.89783732304986
2016,287.70576287692626,340.27736917746796,101.26798655919104,237.56400542773838
2017,287.74541669942687,340.25119696295275,101.32340605976388,237.58238853581136
2018,287.7785193494406,340.24039930698086,101.64630142236074,237.54569570349645
2019,287.7795113183959,340.23799579669804,101.30479401545641,237.6198118818298
2020,287.65429610897405,340.25899541007544,101.176235768477,237.65511651843747
2021,287.767631373751,340.31724681280474,100.81679668684086,237.77890877433336
2022,287.8818541776268,340.39684201295745,101.04764806272625,237.59337602086723
2023,288.0285087004472,340.4468983826957,101.63194487367069,237.90965853645392
2024,287.9335856875751,340.4686559146823,101.23746345334301,237.7578498474684
2025,287.9540863542405,340.41755624797025,101.4647069625326,238.0043742643236
2026,287.80170532569366,340.36812073179175,101.20870279600096,237.76715300985643
2027,287.7728982653091,340.3208208155904,101.0140170181251,237.56534872142865
2028,287.98460599537674,340.3098045921981,101.36510561487351,237.55100331691634
2029,288.01104302697746,340.26500974455394,101.41898859540424,238.01083832584263
2030,288.0557589755591,340.2457551440845,101.19854044107434,237.80894936596738
2031,288.12876482470097,340.23192914542545,101.30454393360516,237.80983836138137
2032,287.9558954282558,340.2409082119888,100.92071347143546,237.8479858081039
2033,288.08902070934505,340.2754098772791,100.69368004739421,237.84443782156407
2034,288.1726806018731,340.3535615421285,101.04031748176472,237.94693123062265
2035,288.2609022737883,340.3599164687222,101.5219219432294,238.05357624673775
2036,288.131195829086,340.4066265549944,101.61737731663085,237.99135171771104
2037,287.94625343102206,340.35709419159394,100.6925042734144,237.83683611298838
2038,288.0197341943442,340.35691485553735,100.97932173966832,237.7343544335225
2039,288.2010460740876,340.31686708531976,100.45786014205862,238.15418529301465
2040,288.2630519439677,340.2747777542756,101.29014687948957,238.05219400622477
2041,288.37146385765266,340.227225059316,101.33346815057347,238.01814135839308
2042,288.10302566169725,340.21633835600795,101.23568545159647,238.1760516151899
2043,288.08244282953115,340.21864266885683,100.53740146444039,238.12711409940982
2044,287.9643904712903,340.25411452002083,100.7106302919883,237.5687079834333
2045,288.07459946112243,340.3129388167203,100.891170733391,237.9266573566284
2046,288.2058099838544,340.36245475504643,101.02753347200498,237.8499177829733
2047,288.2639311963905,340.42119090638204,101.1616413415968,238.3023852815388
2048,288.0822290825461,340.43128348178504,100.87273200841035,237.92285806804696
2049,288.1891248178992,340.3766506937127,100.9876418272634,237.908607009115
2050,288.2718829166648,340.313954024011,101.14230728544787,238.1592122366413
2051,288.2163119033202,340.2806797583011,100.70671705678603,238.01967048880954
2052,288.1387029001433,340.2591952013304,100.81653826299261,238.02596243586322
2053,288.3400207347618,340.22507031143834,100.98912489890351,238.08464730133826
2054,288.3546717927447,340.2326140479145,101.19672302854737,238.1325904023046
2055,288.18537776636805,340.27631711024,100.93413997139278,238.14515472098398
2056,288.16714054496236,340.33086737115974,101.14561709665126,237.87691775419572
2057,288.0713436042913,340.32683213851027,101.17128971910766,238.1934336930328
2058,288.02595093808867,340.3374940950581,100.92413231285752,237.81513971716103
2059,288.17862965619275,340.3424196882,100.54272626212588,238.05456691115185
2060,288.39265217520887,340.3103689551939,101.40634186004574,237.840190579294
2061,288.36141912035964,340.262401156907,101.48507858603715,238.3357731788856
2062,288.1320458954982,340.23421154874103,100.99845289621163,238.1559868765585
2063,288.049572378326,340.22823331510205,100.68279028605673,238.03925277678093
2064,288.0338693535083,340.2306712590774,100.90657784455857,237.90103676296494
2065,288.0423214022235,340.2328848694735,100.53509412449739,238.06695576854327
2066,288.14167817330105,340.28885520365264,100.92216515218433,237.86499151861645
2067,288.36281029011155,340.33614708924523,101.68839166456945,238.08652213539048
2068,288.30176291381457,340.3752248943071,101.3617608665442,238.18904694106598
2069,288.142767323553,340.3544836109492,101.05742803830988,237.96069603737138
2070,288.0997355065386,340.32441324336895,100.74586545863859,238.18679652419385
2071,287.985975025219,340.2844128609563,100.89118875002953,238.15314399796375
2072,288.01118458794247,340.268159069019,100.76381593364384,237.96306723272343
2073,288.0174541079936,340.24313632272464,100.92204488135663,238.1183955008166
2074,288.1895460613913,340.2221777714435,101.571842435048,237.89592897739973
2075,288.1735759056285,340.2118775560072,100.52450031244007,238.2422012509804
2076,288.2045275832331,340.21219958828686,100.9595567534356,237.8671241998857
2077,288.29985425772486,340.21249701261,101.10591620959876,238.3347787952264
2078,288.24007822261194,340.2465110092124,101.06616706705825,238.24046244861765
2079,288.28262185637783,340.2891755475827,100.84614167846024,238.3504088743364
2080,288.172342802243,340.3207774684578,101.02945077913698,238.39536381798453
2081,288.0557277111902,340.31522782762653,100.52666110468482,238.2653069288949
2082,288.1094103745854,340.31696776041184,101.32949049490703,238.13434947963705
2083,288.2864891242067,340.28902002201687,101.2328140583785,238.0951377521045
2084,288.30171406117387,340.2825521888082,101.28843614623499,238.40710004230792
2085,288.342991383236,340.2299329389245,101.23066732057134,238.4374529684823
2086,287.93711080787483,340.20819291695415,101.37080848686288,238.3205669838744
2087,287.8832482605434,340.20953186066515,100.31145962809497,238.109152273688
2088,287.95090390932586,340.2187697609699,100.90326682338831,238.09613808022468
2089,288.1020152544799,340.2416418928508,101.03002007216601,238.12742643406804
2090,288.2582620240145,340.29627927713153,100.86551292456234,238.35002340971087
2091,288.278509339663,340.3330676200232,101.4340140352294,238.35212513015915
2092,288.0792429303611,340.395407868768,101.18542633874425,238.47446423914332
2093,288.052759319484,340.36457869708175,100.67268710798807,238.13101307277807
2094,288.2435549615723,340.32377475161155,101.23121571610407,238.26065253262246
2095,288.2827809807159,340.290453748601,101.50186494734466,238.76774243184207
2096,287.9640698258133,340.25642597926975,100.96942534996987,238.3404396190832
2097,287.9065876157864,340.2340091356004,101.24642179824146,238.1318568747951
2098,287.8817532134655,340.2240692877952,100.88287032839719,238.04196036023896
2099,287.91217099897506,340.24229803968313,100.59541354390188,238.11435321858005
